t,x,filter_mean,filter_cov,smoother_mean,smoother_cov,ACI_metric,signal_part,dispersion_part,E_j,F_j
14.43,1.69326438580494,2.54738808079076,0.866192365824328,2.25195839220143,0.734801046935019,0.0567900958725889,0.0503806685117394,0.00640942736084948,0.997367013687254,0.0042908686253158
14.435,1.71620236736122,2.59215718942184,0.869108606983282,2.25657652076057,0.738238591147082,0.0710980125544612,0.0647872914123077,0.00631072114215359,0.997414632851687,0.00428471819908513
14.44,1.71617705851134,2.59947690910006,0.871916553401261,2.26108009685359,0.741623328326035,0.0718766238173759,0.065667065324009,0.00620955849336691,0.997416249682207,0.0042958098411787
14.445,1.76295680373914,2.68462701480516,0.874728236753992,2.26559221991079,0.745023236373523,0.106477158913849,0.100368406983042,0.00610875193080651,0.997511468113333,0.00426398352288838
14.45,1.74576345413423,2.66245339922057,0.877310649760983,2.26985974399074,0.748297561056331,0.0938448130701134,0.087842190316913,0.0060026227532004,0.997478595713232,0.00429080498469678
14.455,1.72121914720585,2.62801936947435,0.879981577366383,2.27422833766664,0.751637927240011,0.0770187911671048,0.0711197242118232,0.00589906695528164,0.997431063952523,0.0043233513599184
14.46,1.67977265892673,2.56566205994687,0.882778289166008,2.27873836913033,0.755067366793671,0.0524273724635708,0.0466284713625906,0.00579890110098025,0.997349791050533,0.00436656328269734
14.465,1.66615723193532,2.55070542790275,0.885785775206537,2.28348221695409,0.758638467706723,0.0460118373499522,0.0403078523433396,0.00570398500661251,0.997324290952322,0.00438774178655181
14.47,1.70148056537662,2.61613917066746,0.888865897485941,2.28830924838547,0.762267680767085,0.066065780699843,0.0604548212769739,0.00561095942286904,0.997396698036092,0.00437466975581214
14.475,1.70731890225465,2.63341462139793,0.891773138151775,2.29295404544251,0.765804923690714,0.0705046127214916,0.064990410016235,0.0055142027052566,0.997410025161733,0.00438149247847437
14.48,1.67861651685046,2.59232361334187,0.894654627292149,2.29757585478378,0.769340066519426,0.0539701194433961,0.0485529491072797,0.00541717033611644,0.997354245639155,0.00441482929572617
14.485,1.66299545507643,2.57378378888484,0.897685728234035,2.30236343678682,0.77298029851069,0.0463565740579866,0.0410327385275141,0.00532383553047244,0.99732470188901,0.00443756836067416
14.49,1.65466037260843,2.56752072456409,0.900800774866862,2.30724579755444,0.776686031858415,0.042834189112376,0.037601564918664,0.00523262419371195,0.997309765224667,0.00445538553038086
14.495,1.67075414654881,2.60176150071177,0.903963257162712,2.31218349484715,0.780435139362022,0.0515247849561466,0.0463820961837164,0.00514268877243018,0.997343700449212,0.00445756685382273
14.5,1.65017128986477,2.57479718146212,0.907048425340507,2.31704307805156,0.78415101936299,0.0416740547705082,0.0366227292661024,0.00505132550440579,0.997304227943037,0.00448332434019655
14.505,1.64554195653049,2.57471749028586,0.910244169081124,2.32202533449561,0.787949282680095,0.0400374436189941,0.0350748336363307,0.0049626099826634,0.997296711067526,0.00449900859158115
14.51,1.61807048599921,2.53663648126568,0.913469064192442,2.32704313403311,0.791780103461375,0.0289201089126455,0.0240453524515284,0.00487475646111712,0.997243513451659,0.00452693906123055
14.515,1.65518612109669,2.60527787688658,0.916841298190997,2.33222225637077,0.795716869153595,0.0454511959208261,0.0406610020962095,0.00479019382461654,0.997319556655147,0.00451965334830268
14.52,1.64660089801433,2.59845268521751,0.920026971207147,2.33720829981298,0.799553183170969,0.041792561186728,0.0370905587777734,0.00470200240895458,0.997304085700432,0.0045378744909497
14.525,1.59852516657866,2.52520616869847,0.92326261325641,2.34225186507725,0.803435167886731,0.0227423019559924,0.0181271702833657,0.00461513167262662,0.99720964838106,0.00457573802000857
14.53,1.62235956715332,2.57203922229761,0.926754979923356,2.34757162494542,0.807491538530369,0.0317176133141008,0.02718393931114,0.00453367400296079,0.99725915389889,0.00457882645821567
14.535,1.60556372113219,2.55171604083039,0.930129275534725,2.35277131620376,0.811489876257228,0.0257261540110853,0.0212760766152701,0.00445007739581516,0.997227323726118,0.00460073815807988
14.54,1.58435001341491,2.52428562033439,0.933598176247794,2.35807496500817,0.815562457609393,0.0191640123022664,0.0147954348277547,0.00436857747451169,0.997186693943861,0.00462365688450524
14.545,1.59328116904917,2.5467700909291,0.93718568565055,2.36350751398685,0.819724730707928,0.0222076679749977,0.0179180991674029,0.00428956880759479,0.997206401355179,0.00463489149786001
14.55,1.58273270216412,2.53708155910446,0.940733234111973,2.36890241693839,0.823877899072623,0.019243062119592,0.0150330735824453,0.00420998853714671,0.997187115130645,0.00465354063234223
14.555,1.57566655847624,2.53322974371327,0.944343965826889,2.37436762604984,0.828086523175738,0.0174940833992672,0.0133622775925775,0.0041318058066897,0.997174811832035,0.00467088738589635
14.56,1.57439027463521,2.53897988086014,0.947999832228916,2.37988410858207,0.832339554900204,0.0174045886846532,0.0133499310317617,0.00405465765289148,0.99717409692096,0.00468635745932382
14.565,1.60639972428596,2.59993997951254,0.951670176255578,2.38541986173209,0.836617957423933,0.0281559279330623,0.0241779568598052,0.00397797107325715,0.997239946551394,0.0046882964293113
14.57,1.62477369371799,2.63900720341661,0.95517509990403,2.39078917849729,0.840809314721366,0.0361502669430295,0.0322517766119749,0.0038984903310546,0.997278429578727,0.00469302576165021
14.575,1.63679345579619,2.66757938677119,0.95858618125772,2.39606696017264,0.844958543077449,0.0422695460824574,0.0384519405968839,0.00381760548557353,0.997304145552225,0.00469979565056508
14.58,1.67456240184579,2.74126372620099,0.961936940669391,2.40128821158468,0.84908657069375,0.0638144358498727,0.0600784446734068,0.00373599117646584,0.997381318671112,0.0046869258335612
14.585,1.64932592336421,2.70387780015428,0.965083424317781,2.40630718329501,0.853104588810362,0.0495270584876734,0.0458759677074549,0.00365109078021852,0.997332370913225,0.0047179602366291
14.59,1.61687007517779,2.65431905706406,0.968374822974893,2.41147934908405,0.857228122155691,0.0340178147376506,0.0304485011241079,0.00356931361354262,0.997269044054047,0.00475106309340254
14.595,1.62086530254218,2.66917757826197,0.971852039782969,2.41684619787442,0.861483468959482,0.0362488749207744,0.0327576230341119,0.00349125188666255,0.997278697158038,0.00476300943525775
14.6,1.62854035776018,2.69052644178448,0.975312899997935,2.42220182408727,0.86574537968378,0.0403235599331903,0.0369102574478955,0.00341330248529481,0.997295690324805,0.00477261505068007
14.605,1.65906612148133,2.75231526453418,0.978736433676988,2.42752522098295,0.870000883296032,0.0572253195538324,0.0538901836900602,0.00333513586377221,0.99735835575512,0.0047660793750546
14.61,1.64140956669894,2.7283316794145,0.981992553411825,2.43268606227319,0.874169372278693,0.0477591655460291,0.0445045793021475,0.00325458624388164,0.99732456718593,0.00479155739581667
14.615,1.64162241415852,2.73663122967224,0.985353693180553,2.43795839285133,0.878419677940466,0.0484420572039113,0.0452657071628319,0.00317635004107941,0.997326556023968,0.00480500672695864
14.62,1.65287503154526,2.76478589642581,0.988718624038636,2.44324047052503,0.882689318824707,0.0553842759418553,0.0522855837869173,0.00309869215493797,0.997350615519188,0.00481077685265037
14.625,1.59305281046159,2.66408041279035,0.992023892137453,2.44846905687811,0.886939003688304,0.0264516081752945,0.0234310167158118,0.00302059145948275,0.997232487513974,0.00485958725666919
14.63,1.58893132789682,2.66487622323342,0.995677271986542,2.45405220187455,0.891423052544803,0.0252684772579159,0.0223198667040206,0.00294861055389528,0.997225908982991,0.00487642914375785
14.635,1.55464942912218,2.61266664597829,0.999360958108336,2.45967115292803,0.89594391246342,0.0145888163387817,0.0117112944546088,0.0028775218841729,0.997159011105507,0.00490435475550534
14.64,1.55418174674322,2.61996703808165,1.00324827888146,2.46549915685938,0.900611165100031,0.0147014807127536,0.0118915361389406,0.00280994457381301,0.997159820486264,0.00492054840522303
14.645,1.55267802311015,2.62548580729991,1.00714642335497,2.47134304685839,0.905303614660168,0.0145385748458529,0.0117956982448405,0.00274287660101247,0.99715854911769,0.00493709705131222
14.65,1.56201180007077,2.64984469431826,1.01106138782433,2.47720882882126,0.910025198466382,0.0174149580378015,0.0147385422956516,0.00267641574214994,0.997178946767598,0.00495028960781525
14.655,1.5774621798092,2.68510283585247,1.0149302614111,2.4830342160393,0.914736237706738,0.0227251911464634,0.0201155333847431,0.00260965776172029,0.997211544142169,0.00496039683626773
14.66,1.56631554265383,2.67341570386254,1.01871641223406,2.48878355765027,0.919413726891781,0.0192734828683639,0.016731363608933,0.00254211925943082,0.997190898730164,0.00498032227953843
14.665,1.56718828575715,2.68313390647229,1.02257530103224,2.49461023621743,0.924155821475045,0.0198543435625306,0.017378267502886,0.00247607605964462,0.997194311180197,0.00499589690376949
14.67,1.57253053661665,2.70083118209059,1.02643656593312,2.5004449522921,0.928918333038075,0.0219707288948853,0.0195602156166131,0.00241051327827224,0.997206651126691,0.00500972484468547
14.675,1.58226744937186,2.72648610858878,1.03027355234392,2.50626174445804,0.933684546389441,0.0258819210796758,0.0235368414759615,0.00234507960371433,0.997227757696246,0.00502135726626642
14.68,1.63651671951272,2.83294024132676,1.03405952780458,2.51203484675355,0.938437699770926,0.0520736134383584,0.0497941702083762,0.00227944322998219,0.997337855397626,0.00500558821573229
14.685,1.63194363134058,2.83244598881263,1.03752419902151,2.51750397298106,0.943008550013748,0.050010524395295,0.047800558979539,0.00220996541575602,0.997330162439275,0.00502279806090424
14.69,1.60663926445813,2.79296655196749,1.04102154010321,2.52301150171818,0.947618525076725,0.0371436660553225,0.03500202750266,0.00214163855266247,0.997281010816228,0.00505292744988379
14.695,1.61025006371006,2.80786549424725,1.04467847583252,2.52867964505929,0.952347369470293,0.039381744956745,0.0373056113387843,0.00207613361796066,0.997289745583883,0.00506574731677658
14.7,1.60539098536722,2.80697789900788,1.04831906737749,2.53433884729281,0.957085258567559,0.0374640369124752,0.0354529717302789,0.00201106518219629,0.997281523347093,0.00508343650208182
14.705,1.56880986713642,2.74678927177882,1.05199519529198,2.54003896444561,0.961864872968391,0.0222636088425513,0.0203164851767758,0.00194712366577543,0.997209861126616,0.00511643403182599
14.71,1.59110288707323,2.79596082011784,1.05590242311155,2.54596760487593,0.966809940967326,0.0314806559575348,0.029593931361017,0.00188672459651784,0.997256030030867,0.00512222787051971
14.715,1.59417202212508,2.80995858860418,1.05967905998699,2.55177803649527,0.971692531217107,0.0332769171252627,0.0314515969996045,0.00182532012565817,0.997263687167473,0.00513609174835931
14.72,1.60852980884022,2.84518445110224,1.06344285865491,2.55758311575706,0.976587026442172,0.0406543971454296,0.0388899729868673,0.00176442415856237,0.997293905711161,0.00514332168753135
14.725,1.63118047503426,2.89649596436314,1.06712281063847,2.5633157389234,0.981448812494732,0.0537164769587594,0.0520132554179311,0.00170322154082836,0.997340666281457,0.00514335793308748
14.73,1.6371689999349,2.91630023272314,1.07066518660667,2.56892593337263,0.986244318034071,0.057993457265937,0.056352305724865,0.00164115154107192,0.997354038539656,0.00515333290661141
14.735,1.65508037750521,2.95940326059084,1.07417410999048,2.57451227421575,0.99103881907603,0.0705353285858749,0.0689558005610951,0.00157952802477979,0.997391234255279,0.00515331089865028
14.74,1.63307950236661,2.9241248008255,1.07757268554792,2.58000312554169,0.995784355306535,0.0564649584998248,0.0549474429838233,0.00151751551600154,0.997348553764701,0.00518434885798253
14.745,1.6345942638789,2.93533634324796,1.0811165143943,2.58563767498153,1.00064064504894,0.0580149508672016,0.056556882148743,0.00145806871845855,0.997352952170244,0.0051975868044937
14.75,1.62937483416794,2.93334452966345,1.08465507676644,2.59127511043131,1.00551393199188,0.0553389450521437,0.053939491954738,0.00139945309740575,0.99734387123404,0.00521578010545338
14.755,1.64104648686607,2.96454466762264,1.08823183079772,2.59695597852408,1.01043160489547,0.0634251770424006,0.0620830233637573,0.00134215367864332,0.997368578144203,0.00522143981733303
14.76,1.61220299352029,2.91557246312557,1.09173723539216,2.60257857749146,1.01532510222494,0.0461516641865524,0.0448666443116907,0.00128501987486174,0.997312218891637,0.00525641001034906
14.765,1.62466823140755,2.94829456577079,1.09543484838765,2.60838759103692,1.02036011148771,0.0539663669005716,0.0527355650784654,0.00123080182210622,0.997338540694667,0.00526294173142071
14.77,1.62472724045998,2.95673629281742,1.09905609400479,2.61413385497977,1.02536806222893,0.0545754589571606,0.0533987441826566,0.00117671477450398,0.997340012230925,0.00527761190712462
14.775,1.62647376579701,2.9685373188226,1.10268159865005,2.61989212322347,1.03039976376668,0.0562408253199235,0.0551172126945673,0.00112361262535621,0.997344851485962,0.00529106989470067
14.78,1.65750111041318,3.03870935679498,1.10630017648443,2.62565217134347,1.03544830180649,0.0781825921440943,0.0771111864933924,0.00107140565070185,0.997408241009389,0.00528054701883009
14.785,1.65423610158542,3.04031984415755,1.10971668509425,2.6312356709509,1.04039118823823,0.0764203714124043,0.0754020656875848,0.00101830572481953,0.997402963296218,0.00529718558443113
14.79,1.66265006905897,3.06576384405902,1.11315845883659,2.63685079246453,1.04537092154286,0.0835991662081945,0.0826326226817564,0.000966543526438102,0.997421045023828,0.0053034575416099
14.795,1.65506938023466,3.05843889346434,1.11654701065989,2.64242613979375,1.05033847280507,0.0784162408453886,0.0775008170566414,0.000915423788747205,0.997407110499497,0.00532395917877063
14.8,1.65374640063704,3.06401985956879,1.11998997314842,2.64805962849265,1.05536134349866,0.0781089980353069,0.0772430637707073,0.000865934264599577,0.997405703489951,0.00533900279919274
14.805,1.62481151376529,3.01278315509854,1.12344527392732,2.65371305658477,1.060413397049,0.0581998165458188,0.057382116707818,0.000817699838000729,0.997349069471035,0.00537663737570618
14.81,1.62329908961636,3.01812220717316,1.1271004929933,2.659556575296,1.06561312980473,0.0578076658486084,0.0570354254845604,0.000772240364047994,0.997347343629352,0.00539261815905118
14.815,1.57018516506898,2.91856740141387,1.13077038373795,2.66542202498774,1.07084429367994,0.02906378210739,0.0283358065118793,0.000727975595510744,0.997242411552236,0.00544016706312233
14.82,1.58450683540034,2.95538286797725,1.13480541171078,2.67162780544447,1.07633044649037,0.0361636199995962,0.0354760977882523,0.000687522211343938,0.997272469915055,0.00544932305796997
14.825,1.5707416213919,2.93642381310265,1.13874962765842,2.67775953651844,1.08178163037475,0.0300248410077711,0.029377488411746,0.000647352596025108,0.997246312970873,0.00547274318994584
14.83,1.5617994531272,2.92723763815371,1.14279371377146,2.6839900176196,1.08731990782815,0.0264969254631925,0.0258880514402896,0.000608874022902883,0.997229827051739,0.00549360568315509
14.835,1.54308912053717,2.89875026206165,1.14690542893057,2.69028992219165,1.09292509087056,0.0195165856912701,0.0189447674597008,0.000571818231569377,0.997193818078982,0.00551813003832712
