t,x,L_x,f_x,L_y,f_y
10,4.72444528446093,0.472444528446093,-1.88977811378437,-0.789778113784373,0
10.005,4.69636654303623,0.469636654303623,-1.87854661721449,-0.778546617214493,0
10.01,4.70335137268313,0.470335137268313,-1.88134054907325,-0.78134054907325,0
10.015,4.70259964039134,0.470259964039134,-1.88103985615654,-0.781039856156535,0
10.02,4.68230843920553,0.468230843920553,-1.87292337568221,-0.77292337568221,0
10.025,4.70436845114638,0.470436845114638,-1.88174738045855,-0.781747380458553,0
10.03,4.72762401133749,0.472762401133749,-1.891049604535,-0.791049604534997,0
10.035,4.7239017999133,0.47239017999133,-1.88956071996532,-0.789560719965322,0
10.04,4.68935546382286,0.468935546382286,-1.87574218552914,-0.775742185529144,0
10.045,4.68786157389131,0.468786157389131,-1.87514462955652,-0.775144629556525,0
10.05,4.7243827834763,0.47243827834763,-1.88975311339052,-0.789753113390518,0
10.055,4.68402509586173,0.468402509586173,-1.87361003834469,-0.773610038344693,0
10.06,4.66158469903637,0.466158469903637,-1.86463387961455,-0.764633879614549,0
10.065,4.68718857237173,0.468718857237173,-1.87487542894869,-0.774875428948691,0
10.07,4.69707425275068,0.469707425275068,-1.87882970110027,-0.77882970110027,0
10.075,4.70535558015094,0.470535558015094,-1.88214223206038,-0.782142232060378,0
10.08,4.6908156874602,0.46908156874602,-1.87632627498408,-0.776326274984079,0
10.085,4.6542164017815,0.465421640178151,-1.8616865607126,-0.761686560712602,0
10.09,4.65390976545162,0.465390976545162,-1.86156390618065,-0.761563906180647,0
10.095,4.63759533828645,0.463759533828645,-1.85503813531458,-0.755038135314579,0
10.1,4.64842027659705,0.464842027659705,-1.85936811063882,-0.759368110638819,0
10.105,4.63774272106141,0.463774272106141,-1.85509708842456,-0.755097088424563,0
10.11,4.58724143923383,0.458724143923383,-1.83489657569353,-0.734896575693532,0
10.115,4.60939178575482,0.460939178575482,-1.84375671430193,-0.743756714301929,0
10.12,4.56260548409341,0.456260548409341,-1.82504219363736,-0.725042193637363,0
10.125,4.56885330341543,0.456885330341543,-1.82754132136617,-0.727541321366174,0
10.13,4.52365069004588,0.452365069004588,-1.80946027601835,-0.709460276018354,0
10.135,4.50937537437494,0.450937537437494,-1.80375014974998,-0.703750149749978,0
10.14,4.50802341384778,0.450802341384778,-1.80320936553911,-0.703209365539111,0
10.145,4.54615014509175,0.454615014509175,-1.8184600580367,-0.7184600580367,0
10.15,4.54206748513411,0.454206748513411,-1.81682699405364,-0.716826994053644,0
10.155,4.53966662015397,0.453966662015397,-1.81586664806159,-0.715866648061587,0
10.16,4.55013121552374,0.455013121552374,-1.8200524862095,-0.720052486209495,0
10.165,4.53003302628667,0.453003302628667,-1.81201321051467,-0.712013210514668,0
10.17,4.51795035284664,0.451795035284664,-1.80718014113866,-0.707180141138657,0
10.175,4.48181695413848,0.448181695413848,-1.79272678165539,-0.69272678165539,0
10.18,4.47340700054325,0.447340700054325,-1.7893628002173,-0.689362800217301,0
10.185,4.47850592262056,0.447850592262056,-1.79140236904822,-0.691402369048222,0
10.19,4.47862656676441,0.447862656676441,-1.79145062670576,-0.691450626705764,0
10.195,4.46261940677591,0.446261940677591,-1.78504776271036,-0.685047762710365,0
10.2,4.45128775230177,0.445128775230177,-1.78051510092071,-0.680515100920709,0
10.205,4.45943690498196,0.445943690498196,-1.78377476199279,-0.683774761992786,0
10.21,4.43402834768334,0.443402834768334,-1.77361133907334,-0.673611339073337,0
10.215,4.39989145302089,0.439989145302089,-1.75995658120836,-0.659956581208357,0
10.22,4.40857485298589,0.440857485298589,-1.76342994119436,-0.663429941194356,0
10.225,4.42687875194534,0.442687875194534,-1.77075150077814,-0.670751500778137,0
10.23,4.42189190181393,0.442189190181393,-1.76875676072557,-0.668756760725571,0
10.235,4.42755528469424,0.442755528469424,-1.7710221138777,-0.671022113877695,0
10.24,4.38078298194632,0.438078298194632,-1.75231319277853,-0.652313192778527,0
10.245,4.37207546072787,0.437207546072787,-1.74883018429115,-0.648830184291147,0
10.25,4.38289378519677,0.438289378519677,-1.75315751407871,-0.65315751407871,0
10.255,4.3519106118728,0.43519106118728,-1.74076424474912,-0.640764244749118,0
10.26,4.32762059054904,0.432762059054904,-1.73104823621961,-0.631048236219614,0
10.265,4.32685434836855,0.432685434836855,-1.73074173934742,-0.63074173934742,0
10.27,4.2900219767234,0.42900219767234,-1.71600879068936,-0.616008790689361,0
10.275,4.23338931065922,0.423338931065922,-1.69335572426369,-0.593355724263689,0
10.28,4.22967868095436,0.422967868095436,-1.69187147238174,-0.591871472381743,0
